"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","rt","response","stimulus"
"html-keyboard-response","221","685975","0.0-14.0","38s2","","","","","","15108"," ","<h2>Teil 2: Identifikationsaufgabe: Vorbereitung 2</h2><div class=""myDiv""><p>Jetzt können Sie einen kurzen Probedurchlauf f&uuml;r diesen Teil des Experiments machen.</p><p>W&auml;hlen Sie das Bild aus, das das Wort darstellt. <ul><li>Dr&uuml;cken Sie die <b>Taste Q</b>, um das <b>linke</b> Bild auszuw&auml;hlen. Dr&uuml;cken Sie die <b>Taste P</b>, um das <b>rechte</b> Bild auszuw&auml;hlen.</li> <li>Sie haben 5 Sekunden Zeit, um sich f&uuml;r eines der Bilder zu entscheiden. </li><li>Bitte warten Sie, bis Sie <b>das ganze Wort gehört haben</b>, bevor Sie eine Taste drücken.</li></ul></p><p>Dr&uuml;cken Sie eine beliebige Taste, um den Probedurchlauf anzufangen.</p>"
"audio-keyboard-response","222","686945","0.0-15.0-0.0","38s2","","","","","","null","null","audio_projekt/treffen2.wav"
"image-keyboard-response","223","689169","0.0-15.0-1.0","38s2","","","","","","2220","p","pics/scaled/triefen_treffen.png"
"audio-keyboard-response","224","690781","0.0-15.0-0.1","38s2","","","","","","null","null","audio_projekt/beten1.wav"
"image-keyboard-response","225","691122","0.0-15.0-1.1","38s2","","","","","","339","p","pics/scaled/bieten_beten.jpg"
"html-keyboard-response","226","693397","0.0-16.0","38s2","","","","","","1383"," ","<h2>Teil 2: Identifikationsaufgabe</h2><p>Jetzt sind Sie darauf vorbereitet, die Identifikationsaufgabe auszuführen.</p><p>Sind Sie bereit? Dann dr&uuml;cken Sie eine beliebige Taste, um anzufangen.</p>"
"audio-keyboard-response","227","694269","0.0-17.0-0.0","38s2","","","","","","null","null","audio_projekt/leder.wav"
"image-keyboard-response","228","695448","0.0-17.0-1.0","38s2","","","","","","1177","q","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","229","697065","0.0-17.0-0.1","38s2","","","","","","null","null","audio_projekt/bluten.wav"
"image-keyboard-response","230","698683","0.0-17.0-1.1","38s2","","","","","","1616","p","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","231","700287","0.0-17.0-0.2","38s2","","","","","","null","null","audio_projekt/kuehl.wav"
"image-keyboard-response","232","700961","0.0-17.0-1.2","38s2","","","","","","673","p","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","233","702815","0.0-17.0-0.3","38s2","","","","","","null","null","audio_projekt/segel.wav"
"image-keyboard-response","234","703610","0.0-17.0-1.3","38s2","","","","","","794","q","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","235","705459","0.0-17.0-0.4","38s2","","","","","","null","null","audio_projekt/siegel.wav"
"image-keyboard-response","236","706427","0.0-17.0-1.4","38s2","","","","","","966","p","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","237","707973","0.0-17.0-0.5","38s2","","","","","","null","null","audio_projekt/tuer.wav"
"image-keyboard-response","238","710173","0.0-17.0-1.5","38s2","","","","","","2197","p","pics/scaled/tuer_tour.jpg"
"audio-keyboard-response","239","712188","0.0-17.0-0.6","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","240","713950","0.0-17.0-1.6","38s2","","","","","","1757","q","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","241","715542","0.0-17.0-0.7","38s2","","","","","","null","null","audio_projekt/blueten.wav"
"image-keyboard-response","242","717303","0.0-17.0-1.7","38s2","","","","","","1759","q","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","243","718894","0.0-17.0-0.8","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","244","721298","0.0-17.0-1.8","38s2","","","","","","2401","q","pics/scaled/tuer_tour.jpg"
"audio-keyboard-response","245","723029","0.0-17.0-0.9","38s2","","","","","","null","null","audio_projekt/leder.wav"
"image-keyboard-response","246","724383","0.0-17.0-1.9","38s2","","","","","","1351","q","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","247","725896","0.0-17.0-0.10","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","248","726811","0.0-17.0-1.10","38s2","","","","","","915","p","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","249","728702","0.0-17.0-0.11","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","250","729528","0.0-17.0-1.11","38s2","","","","","","824","p","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","251","731174","0.0-17.0-0.12","38s2","","","","","","null","null","audio_projekt/leder.wav"
"image-keyboard-response","252","731952","0.0-17.0-1.12","38s2","","","","","","775","q","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","253","733862","0.0-17.0-0.13","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","254","734773","0.0-17.0-1.13","38s2","","","","","","910","q","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","255","736362","0.0-17.0-0.14","38s2","","","","","","null","null","audio_projekt/bluten.wav"
"image-keyboard-response","256","737390","0.0-17.0-1.14","38s2","","","","","","1025","p","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","257","739210","0.0-17.0-0.15","38s2","","","","","","null","null","audio_projekt/stuhl.wav"
"image-keyboard-response","258","739891","0.0-17.0-1.15","38s2","","","","","","676","p","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","259","741849","0.0-17.0-0.16","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","260","743372","0.0-17.0-1.16","38s2","","","","","","1521","q","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","261","745000","0.0-17.0-0.17","38s2","","","","","","null","null","audio_projekt/kiel.wav"
"image-keyboard-response","262","745911","0.0-17.0-1.17","38s2","","","","","","909","q","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","263","747816","0.0-17.0-0.18","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","264","748431","0.0-17.0-1.18","38s2","","","","","","609","p","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","265","750060","0.0-17.0-0.19","38s2","","","","","","null","null","audio_projekt/bluten.wav"
"image-keyboard-response","266","752189","0.0-17.0-1.19","38s2","","","","","","2128","q","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","267","754133","0.0-17.0-0.20","38s2","","","","","","null","null","audio_projekt/spielen2.wav"
"image-keyboard-response","268","754514","0.0-17.0-1.20","38s2","","","","","","379","p","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","269","756119","0.0-17.0-0.21","38s2","","","","","","null","null","audio_projekt/blueten.wav"
"image-keyboard-response","270","757147","0.0-17.0-1.21","38s2","","","","","","1026","q","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","271","758962","0.0-17.0-0.22","38s2","","","","","","null","null","audio_projekt/stuhl.wav"
"image-keyboard-response","272","759430","0.0-17.0-1.22","38s2","","","","","","465","p","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","273","761297","0.0-17.0-0.23","38s2","","","","","","null","null","audio_projekt/spielen.wav"
"image-keyboard-response","274","761905","0.0-17.0-1.23","38s2","","","","","","606","q","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","275","763484","0.0-17.0-0.24","38s2","","","","","","null","null","audio_projekt/biene.wav"
"image-keyboard-response","276","764117","0.0-17.0-1.24","38s2","","","","","","631","q","pics/scaled/biene_buehne.png"
"audio-keyboard-response","277","766036","0.0-17.0-0.25","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","278","767615","0.0-17.0-1.25","38s2","","","","","","1578","q","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","279","769202","0.0-17.0-0.26","38s2","","","","","","null","null","audio_projekt/buehne.wav"
"image-keyboard-response","280","771160","0.0-17.0-1.26","38s2","","","","","","1956","p","pics/scaled/biene_buehne.png"
"audio-keyboard-response","281","772702","0.0-17.0-0.27","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","282","773690","0.0-17.0-1.27","38s2","","","","","","986","p","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","283","775293","0.0-17.0-0.28","38s2","","","","","","null","null","audio_projekt/kuehl.wav"
"image-keyboard-response","284","775969","0.0-17.0-1.28","38s2","","","","","","674","p","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","285","777437","0.0-17.0-0.29","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","286","780088","0.0-17.0-1.29","38s2","","","","","","2650","q","pics/scaled/tuer_tour.jpg"
"audio-keyboard-response","287","781744","0.0-17.0-0.30","38s2","","","","","","null","null","audio_projekt/buehne.wav"
"image-keyboard-response","288","782733","0.0-17.0-1.30","38s2","","","","","","986","p","pics/scaled/biene_buehne.png"
"audio-keyboard-response","289","784219","0.0-17.0-0.31","38s2","","","","","","null","null","audio_projekt/tier.wav"
"image-keyboard-response","290","784738","0.0-17.0-1.31","38s2","","","","","","517","q","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","291","786640","0.0-17.0-0.32","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","292","787553","0.0-17.0-1.32","38s2","","","","","","911","p","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","293","789142","0.0-17.0-0.33","38s2","","","","","","null","null","audio_projekt/blueten.wav"
"image-keyboard-response","294","790874","0.0-17.0-1.33","38s2","","","","","","1730","q","pics/scaled/bluten_blueten.jpg"
"audio-keyboard-response","295","792538","0.0-17.0-0.34","38s2","","","","","","null","null","audio_projekt/biene.wav"
"image-keyboard-response","296","793089","0.0-17.0-1.34","38s2","","","","","","549","q","pics/scaled/biene_buehne.png"
"audio-keyboard-response","297","795004","0.0-17.0-0.35","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","298","796202","0.0-17.0-1.35","38s2","","","","","","1197","q","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","299","797703","0.0-17.0-0.36","38s2","","","","","","null","null","audio_projekt/tier.wav"
"image-keyboard-response","300","798615","0.0-17.0-1.36","38s2","","","","","","908","q","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","301","800250","0.0-17.0-0.37","38s2","","","","","","null","null","audio_projekt/kiel.wav"
"image-keyboard-response","302","801226","0.0-17.0-1.37","38s2","","","","","","974","q","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","303","803155","0.0-17.0-0.38","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","304","804202","0.0-17.0-1.38","38s2","","","","","","1046","p","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","305","805981","0.0-17.0-0.39","38s2","","","","","","null","null","audio_projekt/stuhl.wav"
"image-keyboard-response","306","806653","0.0-17.0-1.39","38s2","","","","","","669","p","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","307","808530","0.0-17.0-0.40","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","308","809219","0.0-17.0-1.40","38s2","","","","","","687","p","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","309","811067","0.0-17.0-0.41","38s2","","","","","","null","null","audio_projekt/segel.wav"
"image-keyboard-response","310","811333","0.0-17.0-1.41","38s2","","","","","","267","q","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","311","813310","0.0-17.0-0.42","38s2","","","","","","null","null","audio_projekt/spielen.wav"
"image-keyboard-response","312","813943","0.0-17.0-1.42","38s2","","","","","","631","q","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","313","815868","0.0-17.0-0.43","38s2","","","","","","null","null","audio_projekt/spulen.wav"
"image-keyboard-response","314","817154","0.0-17.0-1.43","38s2","","","","","","1282","q","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","315","819156","0.0-17.0-0.44","38s2","","","","","","null","null","audio_projekt/spielen2.wav"
"image-keyboard-response","316","819728","0.0-17.0-1.44","38s2","","","","","","571","p","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","317","821674","0.0-17.0-0.45","38s2","","","","","","null","null","audio_projekt/spielen2.wav"
"image-keyboard-response","318","822354","0.0-17.0-1.45","38s2","","","","","","675","p","pics/scaled/spielen_spulen.jpg"
"audio-keyboard-response","319","823946","0.0-17.0-0.46","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","320","825579","0.0-17.0-1.46","38s2","","","","","","1631","p","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","321","827218","0.0-17.0-0.47","38s2","","","","","","null","null","audio_projekt/lieder.wav"
"image-keyboard-response","322","828050","0.0-17.0-1.47","38s2","","","","","","831","q","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","323","829883","0.0-17.0-0.48","38s2","","","","","","null","null","audio_projekt/siegel.wav"
"image-keyboard-response","324","831758","0.0-17.0-1.48","38s2","","","","","","1872","p","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","325","833703","0.0-17.0-0.49","38s2","","","","","","null","null","audio_projekt/spuelen2.wav"
"image-keyboard-response","326","835265","0.0-17.0-1.49","38s2","","","","","","1561","p","pics/scaled/spulen_spuelen.jpg"
"audio-keyboard-response","327","837163","0.0-17.0-0.50","38s2","","","","","","null","null","audio_projekt/spielen.wav"
"image-keyboard-response","328","838047","0.0-17.0-1.50","38s2","","","","","","882","q","pics/scaled/spielen_spuelen.jpg"
"audio-keyboard-response","329","839602","0.0-17.0-0.51","38s2","","","","","","null","null","audio_projekt/tier.wav"
"image-keyboard-response","330","840084","0.0-17.0-1.51","38s2","","","","","","480","q","pics/scaled/tier_tour.jpg"
"audio-keyboard-response","331","841910","0.0-17.0-0.52","38s2","","","","","","null","null","audio_projekt/stiel.wav"
"image-keyboard-response","332","842211","0.0-17.0-1.52","38s2","","","","","","300","q","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","333","843862","0.0-17.0-0.53","38s2","","","","","","null","null","audio_projekt/kuehl.wav"
"image-keyboard-response","334","844948","0.0-17.0-1.53","38s2","","","","","","1083","p","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","335","846511","0.0-17.0-0.54","38s2","","","","","","null","null","audio_projekt/biene.wav"
"image-keyboard-response","336","848043","0.0-17.0-1.54","38s2","","","","","","1529","q","pics/scaled/biene_buehne.png"
"audio-keyboard-response","337","849543","0.0-17.0-0.55","38s2","","","","","","null","null","audio_projekt/tour.wav"
"image-keyboard-response","338","851881","0.0-17.0-1.55","38s2","","","","","","2336","q","pics/scaled/tuer_tour.jpg"
"audio-keyboard-response","339","853554","0.0-17.0-0.56","38s2","","","","","","null","null","audio_projekt/buehne.wav"
"image-keyboard-response","340","853629","0.0-17.0-1.56","38s2","","","","","","71","p","pics/scaled/biene_buehne.png"
"audio-keyboard-response","341","855133","0.0-17.0-0.57","38s2","","","","","","null","null","audio_projekt/tuer.wav"
"image-keyboard-response","342","855514","0.0-17.0-1.57","38s2","","","","","","379","p","pics/scaled/tuer_tour.jpg"
"audio-keyboard-response","343","857356","0.0-17.0-0.58","38s2","","","","","","null","null","audio_projekt/segel.wav"
"image-keyboard-response","344","859577","0.0-17.0-1.58","38s2","","","","","","2219","q","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","345","861224","0.0-17.0-0.59","38s2","","","","","","null","null","audio_projekt/kiel.wav"
"image-keyboard-response","346","864436","0.0-17.0-1.59","38s2","","","","","","3212","q","pics/scaled/kiel_kuehl.jpg"
"audio-keyboard-response","347","866089","0.0-17.0-0.60","38s2","","","","","","null","null","audio_projekt/lieder.wav"
"image-keyboard-response","348","866840","0.0-17.0-1.60","38s2","","","","","","747","p","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","349","868662","0.0-17.0-0.61","38s2","","","","","","null","null","audio_projekt/stiel.wav"
"image-keyboard-response","350","870115","0.0-17.0-1.61","38s2","","","","","","1450","q","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","351","871763","0.0-17.0-0.62","38s2","","","","","","null","null","audio_projekt/lieder.wav"
"image-keyboard-response","352","873898","0.0-17.0-1.62","38s2","","","","","","2135","p","pics/scaled/lieder_leder.jpg"
"audio-keyboard-response","353","875831","0.0-17.0-0.63","38s2","","","","","","null","null","audio_projekt/siegel.wav"
"image-keyboard-response","354","875911","0.0-17.0-1.63","38s2","","","","","","78","p","pics/scaled/siegel_segel.jpg"
"audio-keyboard-response","355","877794","0.0-17.0-0.64","38s2","","","","","","null","null","audio_projekt/stiel.wav"
"image-keyboard-response","356","878171","0.0-17.0-1.64","38s2","","","","","","374","q","pics/scaled/stiel2_stuhl.jpg"
"audio-keyboard-response","357","879710","0.0-17.0-0.65","38s2","","","","","","null","null","audio_projekt/tuer.wav"
"image-keyboard-response","358","881405","0.0-17.0-1.65","38s2","","","","","","1693","p","pics/scaled/tuer_tour.jpg"
